81.2,17.552467940822726
81.3,17.533226114121767
81.4,17.513989692736065
81.5,17.494758669220886
81.6,17.475533036138568
81.7,17.456312786058508
81.8,17.437097911557174
81.9,17.41788840521808
82.0,17.39868425963175
82.1,17.379485467395742
82.2,17.360292021114617
82.3,17.341103913399934
82.4,17.321921136870223
82.5,17.302743684150986
82.6,17.283571547874686
82.7,17.264404720680723
82.8,17.24524319521543
82.9,17.226086964132058
83.0,17.20693602009077
83.1,17.18779035575862
83.2,17.16864996380954
83.3,17.149514836924343
83.4,17.130384967790686
83.5,17.11126034910309
83.6,17.09214097356289
83.7,17.073026833878263
83.8,17.05391792276417
83.9,17.034814232942395
84.0,17.01571575714148
84.1,16.99662248809676
84.2,16.97753441855033
84.3,16.958451541251033
84.4,16.93937384895444
84.5,16.920301334422845
84.6,16.901233990425276
84.7,16.882171809737443
84.8,16.86311478514175
84.9,16.844062909427276
85.0,16.825016175389766
85.1,16.80597457583163
85.2,16.7869381035619
85.3,16.767906751396257
85.4,16.748880512156983
85.5,16.72985937867298
85.6,16.710843343779732
85.7,16.691832400319313
85.8,16.672826541140374
85.9,16.65382575909811
86.0,16.63483004705427
86.1,16.61583939787714
86.2,16.59685380444153
86.3,16.57787325962877
86.4,16.55889775632668
86.5,16.539927287429567
86.6,16.520961845838222
86.7,16.502001424459912
86.8,16.483046016208334
86.9,16.464095614003654
87.0,16.44515021077245
87.1,16.426209799447733
87.2,16.407274372968914
87.3,16.3883439242818
87.4,16.369418446338585
87.5,16.35049793209785
87.6,16.331582374524523
87.7,16.31267176658989
87.8,16.293766101271583
87.9,16.274865371553545
88.0,16.255969570426053
88.1,16.237078690885685
88.2,16.21819272593531
88.3,16.19931166858409
88.4,16.180435511847445
88.5,16.16156424874707
88.6,16.1426978723109
88.7,16.123836375573116
88.8,16.10497975157412
